simsID,algorithm,run,iteration,playerID,abilityInc,engagementInc
4440681502814228318,GIMME,4,13,18,0.2737088283507858,0.7669663872049652
4440681502814228318,GIMME,4,13,19,0.506101650489847,0.8501999776350231
4440681502814228318,GIMME,4,13,20,0.22112382288394317,0.7557394964874072
4440681502814228318,GIMME,4,13,21,0.13663852661167653,0.6536091323301074
4440681502814228318,GIMME,4,13,22,0.6945544053921253,0.7946104499969495
4440681502814228318,GIMME,4,14,0,0.32768406508893655,0.7675457913198513
4440681502814228318,GIMME,4,14,1,0.4967629999777321,0.7182032618977046
4440681502814228318,GIMME,4,14,2,0.4702926349756398,0.6953478029929481
4440681502814228318,GIMME,4,14,3,0.261876951529012,0.801603754288812
4440681502814228318,GIMME,4,14,4,0.5238529009625292,0.8277580921583599
4440681502814228318,GIMME,4,14,5,0.20137388612126328,0.7198091529126196
4440681502814228318,GIMME,4,14,6,0.4054838231599609,0.7957165276250235
4440681502814228318,GIMME,4,14,7,0.4039135946255037,0.730758978851555
4440681502814228318,GIMME,4,14,8,0.37630835768836857,0.7954364241112799
4440681502814228318,GIMME,4,14,9,0.34048105796972017,0.6694481421659326
4440681502814228318,GIMME,4,14,10,0.6169975198694022,0.8384424031961695
4440681502814228318,GIMME,4,14,11,0.3679662106758679,0.8031243970360566
4440681502814228318,GIMME,4,14,12,0.503129887031025,0.7236590970292639
4440681502814228318,GIMME,4,14,13,0.18876198207816142,0.6881565422040096
4440681502814228318,GIMME,4,14,14,0.23833405663233131,0.7783626646942113
4440681502814228318,GIMME,4,14,15,0.3052531504358402,0.7817213464300456
4440681502814228318,GIMME,4,14,16,0.29112273849178205,0.7029468905582346
4440681502814228318,GIMME,4,14,17,0.2046825689222329,0.6680982001020244
4440681502814228318,GIMME,4,14,18,0.28430473974266457,0.7966574568293534
4440681502814228318,GIMME,4,14,19,0.5156901449844131,0.8663076860310418
4440681502814228318,GIMME,4,14,20,0.22561275805859582,0.7710814237587951
4440681502814228318,GIMME,4,14,21,0.13860257127612208,0.6630041218752896
4440681502814228318,GIMME,4,14,22,0.6858596759308568,0.7846631761244007
4440681502814228318,GIMME,4,15,0,0.32825359927559816,0.7688798310689826
4440681502814228318,GIMME,4,15,1,0.5219027455958889,0.7545494618100349
4440681502814228318,GIMME,4,15,2,0.4897032608431582,0.7240472446765207
4440681502814228318,GIMME,4,15,3,0.25392900571366317,0.777275140536175
4440681502814228318,GIMME,4,15,4,0.5271036844534516,0.8328947676172959
4440681502814228318,GIMME,4,15,5,0.20445068871702432,0.7308071562426077
4440681502814228318,GIMME,4,15,6,0.4014179208964075,0.7877376504269028
4440681502814228318,GIMME,4,15,7,0.39622380030121995,0.7168466314516055
4440681502814228318,GIMME,4,15,8,0.39032217278777814,0.8250586707159175
4440681502814228318,GIMME,4,15,9,0.3371827766489446,0.6629631167853731
4440681502814228318,GIMME,4,15,10,0.6049494024813029,0.8220701291244592
4440681502814228318,GIMME,4,15,11,0.35838541491244413,0.7822133171668141
4440681502814228318,GIMME,4,15,12,0.5158721581148926,0.7419864924481023
4440681502814228318,GIMME,4,15,13,0.18773401454990823,0.6844089518685363
4440681502814228318,GIMME,4,15,14,0.234236554102083,0.7649808466145765
4440681502814228318,GIMME,4,15,15,0.31465993996808095,0.8058111491666531
4440681502814228318,GIMME,4,15,16,0.29238749019526455,0.7060007683896159
4440681502814228318,GIMME,4,15,17,0.1996102048818833,0.6515416496177104
4440681502814228318,GIMME,4,15,18,0.2762000790736412,0.7739471834695316
4440681502814228318,GIMME,4,15,19,0.5082946637399992,0.8538840197922237
4440681502814228318,GIMME,4,15,20,0.2289550367850577,0.782504399397122
4440681502814228318,GIMME,4,15,21,0.1389547324323801,0.6646886815195574
4440681502814228318,GIMME,4,15,22,0.6781517640577839,0.7758448787031327
4440681502814228318,GIMME,4,16,0,0.3308903469922573,0.77505597702269
4440681502814228318,GIMME,4,16,1,0.4926924135267292,0.7123181447149086
4440681502814228318,GIMME,4,16,2,0.4907305852627406,0.7255661878301907
4440681502814228318,GIMME,4,16,3,0.25538463401219413,0.7817308098959209
4440681502814228318,GIMME,4,16,4,0.5144524262044694,0.8129040767719485
4440681502814228318,GIMME,4,16,5,0.20277921649582975,0.7248324937536962
4440681502814228318,GIMME,4,16,6,0.39636566937080264,0.7778231734218453
4440681502814228318,GIMME,4,16,7,0.4163224099297569,0.7532089615239648
4440681502814228318,GIMME,4,16,8,0.42178399642572995,0.8915623238484803
4440681502814228318,GIMME,4,16,9,0.33993662205579955,0.6683776814088029
4440681502814228318,GIMME,4,16,10,0.6251233819691233,0.8494846961187952
4440681502814228318,GIMME,4,16,11,0.35642152328684773,0.777926920123037
4440681502814228318,GIMME,4,16,12,0.4876602001801409,0.7014088195037183
4440681502814228318,GIMME,4,16,13,0.18675607691359675,0.6808437520603644
4440681502814228318,GIMME,4,16,14,0.23998480729726834,0.7837537644995087
4440681502814228318,GIMME,4,16,15,0.2919419145323934,0.7476326654836472
4440681502814228318,GIMME,4,16,16,0.29038381313575723,0.7011626765045219
4440681502814228318,GIMME,4,16,17,0.19999687021099222,0.6528037522568358
4440681502814228318,GIMME,4,16,18,0.28078891234796277,0.7868056685213237
4440681502814228318,GIMME,4,16,19,0.5078974895332333,0.8532168069874781
4440681502814228318,GIMME,4,16,20,0.2282383789940754,0.7800550631336329
4440681502814228318,GIMME,4,16,21,0.1345121197573591,0.6434374847465456
4440681502814228318,GIMME,4,16,22,0.6518077422993382,0.7457057926622209
4440681502814228318,GIMME,4,17,0,0.33491620962128366,0.7844858951864031
4440681502814228318,GIMME,4,17,1,0.5135751321625595,0.7425096779857372
4440681502814228318,GIMME,4,17,2,0.4893851761782404,0.7235769428761801
4440681502814228318,GIMME,4,17,3,0.26266804702218316,0.8040252927771157
4440681502814228318,GIMME,4,17,4,0.5170835888263685,0.8170616678591773
4440681502814228318,GIMME,4,17,5,0.20491489731560097,0.7324664657218667
4440681502814228318,GIMME,4,17,6,0.4002818432625723,0.7855082254824919
4440681502814228318,GIMME,4,17,7,0.39582976043201956,0.7161337359802105
4440681502814228318,GIMME,4,17,8,0.412922618322642,0.872831241301397
4440681502814228318,GIMME,4,17,9,0.3406067340517449,0.6696952443692914
4440681502814228318,GIMME,4,17,10,0.6095748775418155,0.8283557207204857
4440681502814228318,GIMME,4,17,11,0.34354574713150043,0.7498242040009755
4440681502814228318,GIMME,4,17,12,0.5072734658232516,0.7296188671891046
4440681502814228318,GIMME,4,17,13,0.18676830081389761,0.6808883158908072
4440681502814228318,GIMME,4,17,14,0.2408780797721759,0.7866710561098299
4440681502814228318,GIMME,4,17,15,0.2935664563037985,0.7517929468077268
4440681502814228318,GIMME,4,17,16,0.276874888595545,0.6685439379287439
4440681502814228318,GIMME,4,17,17,0.201764726206612,0.6585741576945442
4440681502814228318,GIMME,4,17,18,0.2832141701457198,0.7936015443518343
4440681502814228318,GIMME,4,17,19,0.5007089715248227,0.8411408182131591
4440681502814228318,GIMME,4,17,20,0.224300308849112,0.7665958387512435
4440681502814228318,GIMME,4,17,21,0.13605718334525996,0.6508282821748056
4440681502814228318,GIMME,4,17,22,0.6760527905183071,0.7734435314569178
4440681502814228318,GIMME,4,18,0,0.3323739556270997,0.7785310851678787
4440681502814228318,GIMME,4,18,1,0.5162000766882322,0.7463047346238587
4440681502814228318,GIMME,4,18,2,0.4894895871010352,0.7237313188973513
4440681502814228318,GIMME,4,18,3,0.2605387804877788,0.79750762087856
4440681502814228318,GIMME,4,18,4,0.525884743462461,0.8309686767866409
4440681502814228318,GIMME,4,18,5,0.2024617745847923,0.7236978004849514
4440681502814228318,GIMME,4,18,6,0.4001315712055318,0.7852133334236795
4440681502814228318,GIMME,4,18,7,0.4083366843154046,0.7387612163304831
4440681502814228318,GIMME,4,18,8,0.4103903638526756,0.8674785899467912
4440681502814228318,GIMME,4,18,9,0.3422833120048674,0.67299170380409
4440681502814228318,GIMME,4,18,10,0.5539888935862809,0.7528195241056819
4440681502814228318,GIMME,4,18,11,0.3644329442951779,0.7954126769127684
4440681502814228318,GIMME,4,18,12,0.5142922297039352,0.7397140582383375
4440681502814228318,GIMME,4,18,13,0.188966509168917,0.6889021725158545
4440681502814228318,GIMME,4,18,14,0.24355550903439838,0.7954151315664404
4440681502814228318,GIMME,4,18,15,0.2993629975523193,0.7666372818226511
4440681502814228318,GIMME,4,18,16,0.2902730465928487,0.7008952188771362
4440681502814228318,GIMME,4,18,17,0.19100046995328146,0.6234388735022725
4440681502814228318,GIMME,4,18,18,0.2845478049343493,0.7973385559120736
4440681502814228318,GIMME,4,18,19,0.5094855423627642,0.8558845763552402
4440681502814228318,GIMME,4,18,20,0.22697461077115344,0.7757358561481027
4440681502814228318,GIMME,4,18,21,0.13767565145754546,0.6585702094687176
4440681502814228318,GIMME,4,18,22,0.6795474417617662,0.7774416147972417
4440681502814228318,GIMME,4,19,0,0.3249928083321194,0.7612419669440922
4440681502814228318,GIMME,4,19,1,0.5214688371774088,0.7539221315911333
4440681502814228318,GIMME,4,19,2,0.48395723619776554,0.7155515011415975
4440681502814228318,GIMME,4,19,3,0.2686623540235873,0.8223738300142813
4440681502814228318,GIMME,4,19,4,0.5305077882706346,0.8382737098280626
4440681502814228318,GIMME,4,19,5,0.20264167973769664,0.7243408698432032
4440681502814228318,GIMME,4,19,6,0.4047237630268423,0.7942249948551126
4440681502814228318,GIMME,4,19,7,0.40833709450717137,0.7387619584479059
4440681502814228318,GIMME,4,19,8,0.40973602837671397,0.8660954628901276
4440681502814228318,GIMME,4,19,9,0.34392128439081393,0.6762122576205918
4440681502814228318,GIMME,4,19,10,0.6000619231005881,0.8154284979580894
4440681502814228318,GIMME,4,19,11,0.3596889010720421,0.7850583108254696
4440681502814228318,GIMME,4,19,12,0.5119032184623542,0.7362779083246898
4440681502814228318,GIMME,4,19,13,0.18908801154681765,0.689345125356915
4440681502814228318,GIMME,4,19,14,0.24919191528960472,0.8138227744106605
4440681502814228318,GIMME,4,19,15,0.3169622659685647,0.8117071649111239
4440681502814228318,GIMME,4,19,16,0.29345569475852784,0.7085800621957837
4440681502814228318,GIMME,4,19,17,0.20083624551311585,0.655543531865386
4440681502814228318,GIMME,4,19,18,0.28008405512806345,0.7848305703898596
4440681502814228318,GIMME,4,19,19,0.49347937254281504,0.8289958175263128
4440681502814228318,GIMME,4,19,20,0.22812730229984535,0.7796754340015292
4440681502814228318,GIMME,4,19,21,0.13539428396232234,0.6476573090880153
4440681502814228318,GIMME,4,19,22,0.6804025495264554,0.778419907585281
4440681502814228318,GIMME,4,20,0,0.32408858615076586,0.759123975855548
4440681502814228318,GIMME,4,20,1,0.5004195517653873,0.7234897816693255
4440681502814228318,GIMME,4,20,2,0.5056248062051948,0.7475879313987748
4440681502814228318,GIMME,4,20,3,0.22546755856674114,0.6901548240964979
4440681502814228318,GIMME,4,20,4,0.4704815626547179,0.7434241940498676
4440681502814228318,GIMME,4,20,5,0.21472764989214344,0.7675420619469338
4440681502814228318,GIMME,4,20,6,0.38151341414751033,0.7486772882381183
4440681502814228318,GIMME,4,20,7,0.4325294519215394,0.7825306818466002
4440681502814228318,GIMME,4,20,8,0.36056664378582554,0.7621617642208096
4440681502814228318,GIMME,4,20,9,0.3625725420020281,0.712884047327013
4440681502814228318,GIMME,4,20,10,0.5657560288213552,0.7688099694924283
4440681502814228318,GIMME,4,20,11,0.33359013696658674,0.7280950528483834
4440681502814228318,GIMME,4,20,12,0.49095442302108355,0.7061469485394578
4440681502814228318,GIMME,4,20,13,0.18958971675553812,0.6911741574418595
4440681502814228318,GIMME,4,20,14,0.22729989363535608,0.7423267719042647
4440681502814228318,GIMME,4,20,15,0.29279138609704636,0.7498080731881257
4440681502814228318,GIMME,4,20,16,0.28828888011569076,0.6961042373732723
4440681502814228318,GIMME,4,20,17,0.22955840823807558,0.7492946769708287
4440681502814228318,GIMME,4,20,18,0.2773801816098469,0.7772539784464375
4440681502814228318,GIMME,4,20,19,0.4778331347370178,0.8027117083563745
4440681502814228318,GIMME,4,20,20,0.21326693109600567,0.7288868337289117
4440681502814228318,GIMME,4,20,21,0.14498706203077655,0.6935442745393975
4440681502814228318,GIMME,4,20,22,0.6721905703824977,0.7690249280238719
4440681502814228318,GIMME,4,21,0,0.32348535814936885,0.7577110139113875
4440681502814228318,GIMME,4,21,1,0.5002832787838007,0.7232927627691893
4440681502814228318,GIMME,4,21,2,0.4938857315972883,0.7302312068177044
4440681502814228318,GIMME,4,21,3,0.23576194304810452,0.7216658723203779
4440681502814228318,GIMME,4,21,4,0.4736222840010155,0.7483869565063426
4440681502814228318,GIMME,4,21,5,0.2043930487173536,0.7306011225798716
4440681502814228318,GIMME,4,21,6,0.39147961584976637,0.7682348413615171
4440681502814228318,GIMME,4,21,7,0.423436267486132,0.7660793262573234
4440681502814228318,GIMME,4,21,8,0.359083377651139,0.7590264527506417
4440681502814228318,GIMME,4,21,9,0.3585359069222385,0.7049472831766641
4440681502814228318,GIMME,4,21,10,0.5793885877831046,0.787335352706322
4440681502814228318,GIMME,4,21,11,0.34557738406599375,0.7542584622036892
4440681502814228318,GIMME,4,21,12,0.48227867087600546,0.6936684869628555
4440681502814228318,GIMME,4,21,13,0.19374184054779567,0.706311268846527
4440681502814228318,GIMME,4,21,14,0.22265141116904685,0.7271455374202545
4440681502814228318,GIMME,4,21,15,0.28597289400173176,0.7323466290924251
4440681502814228318,GIMME,4,21,16,0.2726496278763727,0.6583415954400491
4440681502814228318,GIMME,4,21,17,0.22407867447478116,0.7314084432599052
4440681502814228318,GIMME,4,21,18,0.2647043905886559,0.7417348258379276
4440681502814228318,GIMME,4,21,19,0.47326900461477645,0.795044427832596
4440681502814228318,GIMME,4,21,20,0.21336427922131931,0.7292195424450012
4440681502814228318,GIMME,4,21,21,0.14629184506410442,0.6997856921500848
4440681502814228318,GIMME,4,21,22,0.6629335701712937,0.7584343838615412
4440681502814228318,GIMME,4,22,0,0.32871258204660725,0.7699549223892772
4440681502814228318,GIMME,4,22,1,0.5076923916039957,0.734004609254275
4440681502814228318,GIMME,4,22,2,0.49931303202499633,0.7382557029461307
4440681502814228318,GIMME,4,22,3,0.2292278487369478,0.701665049414357
4440681502814228318,GIMME,4,22,4,0.4644438418899737,0.7338837825869804
4440681502814228318,GIMME,4,22,5,0.21418307963079325,0.7655955004236197
4440681502814228318,GIMME,4,22,6,0.39258897160032946,0.7704118276068862
4440681502814228318,GIMME,4,22,7,0.42264982948234076,0.7646565055347048
4440681502814228318,GIMME,4,22,8,0.361156576999371,0.7634087584909596
4440681502814228318,GIMME,4,22,9,0.36440585568867945,0.7164886779307083
4440681502814228318,GIMME,4,22,10,0.5773966725389694,0.7846285246389912
4440681502814228318,GIMME,4,22,11,0.3365937709099882,0.7346507952772346
4440681502814228318,GIMME,4,22,12,0.4970322736195185,0.714888810212388
4440681502814228318,GIMME,4,22,13,0.1886090137928389,0.6875988762739553
4440681502814228318,GIMME,4,22,14,0.21927866548009722,0.7161306646031625
4440681502814228318,GIMME,4,22,15,0.2942905855776222,0.7536473660335877
4440681502814228318,GIMME,4,22,16,0.2805372921640893,0.6773872018174228
4440681502814228318,GIMME,4,22,17,0.22590173165005456,0.7373590292032834
4440681502814228318,GIMME,4,22,18,0.269423982871442,0.754959713993781
4440681502814228318,GIMME,4,22,19,0.48491936892955634,0.8146158705858035
4440681502814228318,GIMME,4,22,20,0.21371094605127572,0.7304043528923931
4440681502814228318,GIMME,4,22,21,0.14468641199744797,0.6921061178767647
4440681502814228318,GIMME,4,22,22,0.6797968686988589,0.7777269736534901
4440681502814228318,GIMME,4,23,0,0.33054320199690723,0.7742428472170455
4440681502814228318,GIMME,4,23,1,0.5051436305583603,0.7303196961330176
4440681502814228318,GIMME,4,23,2,0.46844143311479725,0.6926107217564967
4440681502814228318,GIMME,4,23,3,0.23527969612239186,0.7201897174167543
4440681502814228318,GIMME,4,23,4,0.481124383743764,0.7602412838543998
4440681502814228318,GIMME,4,23,5,0.21023019447525937,0.751465947827846
4440681502814228318,GIMME,4,23,6,0.37222778240129295,0.7304552773269952
4440681502814228318,GIMME,4,23,7,0.4158828524967051,0.7524137158446971
4440681502814228318,GIMME,4,23,8,0.34270243093378405,0.7244005896407909
4440681502814228318,GIMME,4,23,9,0.35231494770755956,0.6927157375700149
4440681502814228318,GIMME,4,23,10,0.5885363466399669,0.7997663085413312
4440681502814228318,GIMME,4,23,11,0.33391150468381947,0.7287964712032244
4440681502814228318,GIMME,4,23,12,0.4811618437071288,0.6920621380628998
4440681502814228318,GIMME,4,23,13,0.1866658206459475,0.6805147110089096
4440681502814228318,GIMME,4,23,14,0.22785160287912065,0.744128570116324
4440681502814228318,GIMME,4,23,15,0.29306876730344866,0.7505184174051587
4440681502814228318,GIMME,4,23,16,0.2857228744685699,0.6899083431599136
4440681502814228318,GIMME,4,23,17,0.21952808485358388,0.7165550009207093
4440681502814228318,GIMME,4,23,18,0.275214194780679,0.7711846123134192
4440681502814228318,GIMME,4,23,19,0.4851280670846254,0.814966462540207
4440681502814228318,GIMME,4,23,20,0.2175146070440782,0.7434042043150872
4440681502814228318,GIMME,4,23,21,0.14596975358592168,0.698244970533668
4440681502814228318,GIMME,4,23,22,0.7040613854529454,0.8054869855794644
4440681502814228318,GIMME,4,24,0,0.3228015060322438,0.7561092032946823
4440681502814228318,GIMME,4,24,1,0.506150749448214,0.7317757548005197
4440681502814228318,GIMME,4,24,2,0.4907424818698545,0.7255837774733293
4440681502814228318,GIMME,4,24,3,0.2403601205027911,0.7357408655148612
4440681502814228318,GIMME,4,24,4,0.49189518091039486,0.7772605930866163
4440681502814228318,GIMME,4,24,5,0.20226116550038686,0.7229807251089232
4440681502814228318,GIMME,4,24,6,0.3805513924558024,0.7467894285596233
4440681502814228318,GIMME,4,24,7,0.418884715330049,0.7578446749605463
4440681502814228318,GIMME,4,24,8,0.3532390579893747,0.7466727948046044
4440681502814228318,GIMME,4,24,9,0.3526402658011918,0.6933553725461679
4440681502814228318,GIMME,4,24,10,0.6027654698279301,0.8191023672075237
4440681502814228318,GIMME,4,24,11,0.36112607994723844,0.7881951026940892
4440681502814228318,GIMME,4,24,12,0.49141046055775184,0.7068028740181533
4440681502814228318,GIMME,4,24,13,0.19067972995043103,0.6951479433859151
4440681502814228318,GIMME,4,24,14,0.21630985884633724,0.7064349951085585
4440681502814228318,GIMME,4,24,15,0.2944547928743393,0.7540678837216115
4440681502814228318,GIMME,4,24,16,0.27893036701986484,0.6735071097320555
4440681502814228318,GIMME,4,24,17,0.22069858394024844,0.7203755916878636
4440681502814228318,GIMME,4,24,18,0.27819453428376795,0.7795358965416315
4440681502814228318,GIMME,4,24,19,0.48255249447602777,0.8106397590566131
4440681502814228318,GIMME,4,24,20,0.21911070842057534,0.7488592332436073
4440681502814228318,GIMME,4,24,21,0.14719115504267277,0.7040875331415232
4440681502814228318,GIMME,4,24,22,0.7055811176067692,0.8072256471461461
4440681502814228318,GIMME,4,25,0,0.33890058964589165,0.7938186472019048
4440681502814228318,GIMME,4,25,1,0.5020369047522899,0.7258280963000154
4440681502814228318,GIMME,4,25,2,0.4741150913959511,0.7009994685225127
4440681502814228318,GIMME,4,25,3,0.23082404839819248,0.7065510068595526
4440681502814228318,GIMME,4,25,4,0.46457161522733603,0.7340856816578255
4440681502814228318,GIMME,4,25,5,0.20879310442952992,0.7463290823265625
4440681502814228318,GIMME,4,25,6,0.37894844050311605,0.7436438151247853
4440681502814228318,GIMME,4,25,7,0.4254245016530409,0.7696764321454659
4440681502814228318,GIMME,4,25,8,0.36140948463236056,0.7639433518347044
4440681502814228318,GIMME,4,25,9,0.35680490774587925,0.7015438216460452
4440681502814228318,GIMME,4,25,10,0.5767465759776345,0.7837451037083681
4440681502814228318,GIMME,4,25,11,0.34731373374668095,0.7580482253664105
4440681502814228318,GIMME,4,25,12,0.4894034807457537,0.7039162055137699
4440681502814228318,GIMME,4,25,13,0.19001800746558195,0.6927355473511887
4440681502814228318,GIMME,4,25,14,0.2235372823799331,0.730038657631543
4440681502814228318,GIMME,4,25,15,0.2991934914486456,0.7662031944450021
4440681502814228318,GIMME,4,25,16,0.28871833964401294,0.697141213191852
4440681502814228318,GIMME,4,25,17,0.22502277536003534,0.7344900544858841
4440681502814228318,GIMME,4,25,18,0.27181531421839367,0.7616605236637967
4440681502814228318,GIMME,4,25,19,0.48419833294046155,0.8134046024913226
4440681502814228318,GIMME,4,25,20,0.20877237829451523,0.7135257069772402
4440681502814228318,GIMME,4,25,21,0.1423677192145364,0.6810146723265214
4440681502814228318,GIMME,4,25,22,0.6840218995251686,0.7825606535208715
4440681502814228318,GIMME,4,26,0,0.3297626978175554,0.7724146451108296
4440681502814228318,GIMME,4,26,1,0.5029557256218018,0.7271564966551404
4440681502814228318,GIMME,4,26,2,0.49146246549314654,0.7266483040965729
4440681502814228318,GIMME,4,26,3,0.23328369286677098,0.7140799636032307
4440681502814228318,GIMME,4,26,4,0.48879921864204423,0.7723685559977016
4440681502814228318,GIMME,4,26,5,0.21006197432832097,0.7508646464187965
4440681502814228318,GIMME,4,26,6,0.38517411074520336,0.7558609947611175
4440681502814228318,GIMME,4,26,7,0.42901128990077675,0.7761656361538193
4440681502814228318,GIMME,4,26,8,0.3637446150938626,0.7688793246510958
4440681502814228318,GIMME,4,26,9,0.35088696114900975,0.6899080543633207
4440681502814228318,GIMME,4,26,10,0.5742193064139101,0.7803107787746435
4440681502814228318,GIMME,4,26,11,0.35399908530456115,0.7726396981242892
4440681502814228318,GIMME,4,26,12,0.4730256477267516,0.680359728032844
4440681502814228318,GIMME,4,26,13,0.18999701091459054,0.6926590016730318
4440681502814228318,GIMME,4,26,14,0.22519077793978304,0.7354387218448176
4440681502814228318,GIMME,4,26,15,0.2941546758756681,0.7532993155218966
4440681502814228318,GIMME,4,26,16,0.26969426300359123,0.6512055518642383
4440681502814228318,GIMME,4,26,17,0.21688377252255586,0.7079237807920492
4440681502814228318,GIMME,4,26,18,0.27878051198149034,0.7811778793761373
4440681502814228318,GIMME,4,26,19,0.4827325262463602,0.8109421943617776
4440681502814228318,GIMME,4,26,20,0.2148163760874573,0.7341824041581961
4440681502814228318,GIMME,4,26,21,0.14701205318460586,0.7032308010546606
4440681502814228318,GIMME,4,26,22,0.6992923073012038,0.8000308840749512
4440681502814228318,GIMME,4,27,0,0.3236360557813738,0.7580639982201473
4440681502814228318,GIMME,4,27,1,0.4728904313297284,0.6836891038914896
4440681502814228318,GIMME,4,27,2,0.4999697931088263,0.7392267523370195
4440681502814228318,GIMME,4,27,3,0.23405921180045608,0.7164538223377785
4440681502814228318,GIMME,4,27,4,0.46171673245186495,0.7295745826160569
4440681502814228318,GIMME,4,27,5,0.20858277827725336,0.7455772733784336
4440681502814228318,GIMME,4,27,6,0.38676418283620384,0.7589813329118839
4440681502814228318,GIMME,4,27,7,0.4271249094185703,0.7727528035746607
4440681502814228318,GIMME,4,27,8,0.3667752591333855,0.7752854663386225
4440681502814228318,GIMME,4,27,9,0.3652401634264253,0.718129079803162
4440681502814228318,GIMME,4,27,10,0.5618067863679927,0.7634433152891784
4440681502814228318,GIMME,4,27,11,0.3428173448309644,0.7482343904761324
4440681502814228318,GIMME,4,27,12,0.48005925491373036,0.6904762684272602
4440681502814228318,GIMME,4,27,13,0.18915544510757698,0.6895909632395733
4440681502814228318,GIMME,4,27,14,0.22051373529222107,0.7201642141664589
4440681502814228318,GIMME,4,27,15,0.280903273257207,0.7193638613514828
4440681502814228318,GIMME,4,27,16,0.2716431656604663,0.6559113851143252
4440681502814228318,GIMME,4,27,17,0.22818729067524424,0.7448192534861646
4440681502814228318,GIMME,4,27,18,0.2756888397686481,0.7725146269637356
4440681502814228318,GIMME,4,27,19,0.47059476730854044,0.7905519775595095
4440681502814228318,GIMME,4,27,20,0.21126218552070597,0.7220351730082232
4440681502814228318,GIMME,4,27,21,0.14629041012265898,0.6997788281209099
4440681502814228318,GIMME,4,27,22,0.699131409401959,0.7998468075632627
4440681502814228318,GIMME,4,28,0,0.3306310145623623,0.7744485336455929
4440681502814228318,GIMME,4,28,1,0.511428851216988,0.7394066570761151
4440681502814228318,GIMME,4,28,2,0.5060949259474583,0.7482830235724885
4440681502814228318,GIMME,4,28,3,0.2393422721209122,0.7326252378147259
4440681502814228318,GIMME,4,28,4,0.4833328398105512,0.7637309416898344
4440681502814228318,GIMME,4,28,5,0.20281604112433316,0.7249641230585673
4440681502814228318,GIMME,4,28,6,0.37263731630133545,0.7312589416762825
4440681502814228318,GIMME,4,28,7,0.4233359615825205,0.7658978531881542
4440681502814228318,GIMME,4,28,8,0.371250389482614,0.7847449471332797
4440681502814228318,GIMME,4,28,9,0.36522208761429553,0.7180935394447036
4440681502814228318,GIMME,4,28,10,0.5885927546712919,0.7998429618240762
4440681502814228318,GIMME,4,28,11,0.35411872096064645,0.7729008153447565
4440681502814228318,GIMME,4,28,12,0.4839480379864787,0.6960695621661275
4440681502814228318,GIMME,4,28,13,0.18590301455215674,0.6777338014311651
4440681502814228318,GIMME,4,28,14,0.21674016168249421,0.7078402985171826
4440681502814228318,GIMME,4,28,15,0.29523653863690624,0.7560698527404643
4440681502814228318,GIMME,4,28,16,0.2799723233117568,0.6760230242884985
4440681502814228318,GIMME,4,28,17,0.22865014526396021,0.7463300431897452
4440681502814228318,GIMME,4,28,18,0.2788243758410016,0.7813007913993302
4440681502814228318,GIMME,4,28,19,0.4739859930448955,0.7962488964342341
4440681502814228318,GIMME,4,28,20,0.2173091115328485,0.7427018780249495
4440681502814228318,GIMME,4,28,21,0.14472051009239273,0.6922692257995715
4440681502814228318,GIMME,4,28,22,0.6923556995314915,0.7920950032014706
4440681502814228318,GIMME,4,29,0,0.3333887014436625,0.7809079596141569
4440681502814228318,GIMME,4,29,1,0.49185622251021677,0.7111092078261783
4440681502814228318,GIMME,4,29,2,0.4997445964756144,0.7388937894698602
4440681502814228318,GIMME,4,29,3,0.233893868455608,0.7159477073658314
4440681502814228318,GIMME,4,29,4,0.47374854013294865,0.7485864581883992
4440681502814228318,GIMME,4,29,5,0.21363347524972554,0.7636309444844487
4440681502814228318,GIMME,4,29,6,0.39039361193016386,0.7661036804654825
4440681502814228318,GIMME,4,29,7,0.43127386463982686,0.7802590779886172
4440681502814228318,GIMME,4,29,8,0.3391349734954665,0.7168597377571486
4440681502814228318,GIMME,4,29,9,0.36865223493774923,0.7248378375467319
4440681502814228318,GIMME,4,29,10,0.5690380424410746,0.7732699215959997
4440681502814228318,GIMME,4,29,11,0.3486600578805259,0.760986717344311
4440681502814228318,GIMME,4,29,12,0.47324459882303493,0.6806746486064652
4440681502814228318,GIMME,4,29,13,0.1918775936117696,0.6995149123387903
4440681502814228318,GIMME,4,29,14,0.21794945602153426,0.7117896693181296
4440681502814228318,GIMME,4,29,15,0.2978406784317471,0.7627387820006821
4440681502814228318,GIMME,4,29,16,0.28488206037118147,0.6878781078771634
4440681502814228318,GIMME,4,29,17,0.22869206990450985,0.7464668881445391
4440681502814228318,GIMME,4,29,18,0.2765932705448293,0.775048955173258
4440681502814228318,GIMME,4,29,19,0.4798068900634034,0.8060274192075958
4440681502814228318,GIMME,4,29,20,0.2116259122194164,0.7232782893244909
4440681502814228318,GIMME,4,29,21,0.1438076597780924,0.6879026147369912
4440681502814228318,GIMME,4,29,22,0.7026662779911179,0.803890901875394
4440681502814228318,GIMME,4,30,0,0.32924938196188114,0.7712122875151575
4440681502814228318,GIMME,4,30,1,0.4899384507833906,0.7083365578706802
4440681502814228318,GIMME,4,30,2,0.5123642278902132,0.7575524550030271
4440681502814228318,GIMME,4,30,3,0.23825187726475816,0.7292875457985066
4440681502814228318,GIMME,4,30,4,0.48861600847193287,0.7720790592695239
4440681502814228318,GIMME,4,30,5,0.2112835798917807,0.7552312645675745
