simsID,algorithm,run,iteration,playerID,abilityInc,engagementInc
2625061010467591670,random,28,26,21,0.12539467915566793,0.6699669633412018
2625061010467591670,random,28,26,22,0.3918427959157844,0.7719353339427543
2625061010467591670,random,28,27,0,0.4604678350666558,0.6556557915730813
2625061010467591670,random,28,27,1,0.3216597278559403,0.7318460038205394
2625061010467591670,random,28,27,2,0.07529520296317505,0.7738961138027791
2625061010467591670,random,28,27,3,0.47727521204561585,0.7162450859763747
2625061010467591670,random,28,27,4,0.16678974855587336,0.6894969119253314
2625061010467591670,random,28,27,5,0.16421900091365993,0.6390997746596065
2625061010467591670,random,28,27,6,0.4623123108226559,0.7322136971404828
2625061010467591670,random,28,27,7,0.3707546440969338,0.6848385019814587
2625061010467591670,random,28,27,8,0.36507115913347743,0.7641311615647132
2625061010467591670,random,28,27,9,0.4588635687055196,0.7990888694276947
2625061010467591670,random,28,27,10,0.47655727450318563,0.767257037701022
2625061010467591670,random,28,27,11,0.41758669394227077,0.8045948324968538
2625061010467591670,random,28,27,12,0.3687569898354113,0.7500799009953231
2625061010467591670,random,28,27,13,0.4746763082321568,0.7380564716732022
2625061010467591670,random,28,27,14,0.3853084651332792,0.7235207743087997
2625061010467591670,random,28,27,15,0.3402156212774248,0.795136906690332
2625061010467591670,random,28,27,16,0.4996107418237621,0.7569965500316097
2625061010467591670,random,28,27,17,0.36679355927548096,0.7383262560324304
2625061010467591670,random,28,27,18,0.42071108694973747,0.7582123118951771
2625061010467591670,random,28,27,19,0.2579581304968286,0.6815735749130871
2625061010467591670,random,28,27,20,0.3663086788548844,0.7284415342877417
2625061010467591670,random,28,27,21,0.12246439025804978,0.6543108225251111
2625061010467591670,random,28,27,22,0.401432909590123,0.7908279808892112
2625061010467591670,random,28,28,0,0.4651105251119003,0.6622664739809045
2625061010467591670,random,28,28,1,0.32053276412898146,0.7292819156596659
2625061010467591670,random,28,28,2,0.07347479162195447,0.7551856354847626
2625061010467591670,random,28,28,3,0.4715870349364666,0.7077088603359736
2625061010467591670,random,28,28,4,0.17403939010949654,0.7194664124915741
2625061010467591670,random,28,28,5,0.16594948429645484,0.645834388400059
2625061010467591670,random,28,28,6,0.483116097218371,0.7651628896986936
2625061010467591670,random,28,28,7,0.3736341201396187,0.6901573188620052
2625061010467591670,random,28,28,8,0.35911168820744166,0.7516573812424558
2625061010467591670,random,28,28,9,0.42477514983623044,0.7397255249554311
2625061010467591670,random,28,28,10,0.45841824630759254,0.7380532089384986
2625061010467591670,random,28,28,11,0.4145820194822658,0.798805506402595
2625061010467591670,random,28,28,12,0.363731907706518,0.7398584998839415
2625061010467591670,random,28,28,13,0.47009904803216607,0.7309394606605459
2625061010467591670,random,28,28,14,0.37606896296936254,0.7061711119868137
2625061010467591670,random,28,28,15,0.3236514051036874,0.7564237530712175
2625061010467591670,random,28,28,16,0.47041800280286505,0.7127645092149465
2625061010467591670,random,28,28,17,0.3702690367526844,0.7453221157163832
2625061010467591670,random,28,28,18,0.43496279390448533,0.7838969682158765
2625061010467591670,random,28,28,19,0.253387249778088,0.6694964540796664
2625061010467591670,random,28,28,20,0.35798489737283656,0.711888860262072
2625061010467591670,random,28,28,21,0.12189649585261397,0.6512766388350999
2625061010467591670,random,28,28,22,0.3926584099791288,0.7735421041090522
2625061010467591670,random,28,29,0,0.47295670759932573,0.6734385789529589
2625061010467591670,random,28,29,1,0.310484543807247,0.7064200238804644
2625061010467591670,random,28,29,2,0.07389121104502672,0.7594656607791389
2625061010467591670,random,28,29,3,0.4709684528830742,0.7067805566134386
2625061010467591670,random,28,29,4,0.16647850353215654,0.6882102472198385
2625061010467591670,random,28,29,5,0.16163853390031058,0.6290572346516137
2625061010467591670,random,28,29,6,0.4911669503106024,0.7779138910668124
2625061010467591670,random,28,29,7,0.3631001864385519,0.6706995899011661
2625061010467591670,random,28,29,8,0.374392238922562,0.7836411320131498
2625061010467591670,random,28,29,9,0.4406815996330655,0.7674258434196295
2625061010467591670,random,28,29,10,0.46848778165985383,0.7542651571737999
2625061010467591670,random,28,29,11,0.3951428366919325,0.7613506108133534
2625061010467591670,random,28,29,12,0.3674085622675207,0.7473370962634753
2625061010467591670,random,28,29,13,0.47336782456962023,0.73602195927293
2625061010467591670,random,28,29,14,0.38091006576932784,0.7152615908194753
2625061010467591670,random,28,29,15,0.33383376406306553,0.7802215121963584
2625061010467591670,random,28,29,16,0.48877685028580853,0.7405813334818012
2625061010467591670,random,28,29,17,0.37604385167902343,0.7569463587708853
2625061010467591670,random,28,29,18,0.42278251201901584,0.7619454675913628
2625061010467591670,random,28,29,19,0.253662945421679,0.6702248934780619
2625061010467591670,random,28,29,20,0.3735072011374614,0.7427565175759274
2625061010467591670,random,28,29,21,0.11751325072900132,0.6278575476518029
2625061010467591670,random,28,29,22,0.38243572884394883,0.7534032911510828
2625061010467591670,random,28,30,0,0.4646289847094147,0.6615808131600559
2625061010467591670,random,28,30,1,0.31426559712840385,0.7150227444689754
2625061010467591670,random,28,30,2,0.07375758850513603,0.7580922669868615
2625061010467591670,random,28,30,3,0.47540201648166747,0.7134339885552439
2625061010467591670,random,28,30,4,0.16757418736045615,0.6927397259354084
2625061010467591670,random,28,30,5,0.1655636736620536,0.6443329087409736
2625061010467591670,random,28,30,6,0.49202494238672134,0.7792727853369095
2625061010467591670,random,28,30,7,0.3700223188830041,0.6834857893170165
2625061010467591670,random,28,30,8,0.3711345493766469,0.7768224556141536
2625061010467591670,random,28,30,9,0.4363828007574666,0.7599396916140068
2625061010467591670,random,28,30,10,0.46823928749164523,0.7538650816538434
2625061010467591670,random,28,30,11,0.4134651510813194,0.7966535543480475
2625061010467591670,random,28,30,12,0.3751673519480181,0.7631190674689251
2625061010467591670,random,28,30,13,0.48057877299488094,0.7472339937896447
2625061010467591670,random,28,30,14,0.38155482107594807,0.7164722931551333
2625061010467591670,random,28,30,15,0.3193939474235794,0.7464734112338403
2625061010467591670,random,28,30,16,0.4896419223595112,0.7418920670599696
2625061010467591670,random,28,30,17,0.362881465061363,0.7304515215903618
2625061010467591670,random,28,30,18,0.43555629225943004,0.7849665805312338
2625061010467591670,random,28,30,19,0.25155973429442646,0.6646678167383693
2625061010467591670,random,28,30,20,0.37044787161336235,0.7366727340865671
2625061010467591670,random,28,30,21,0.12382347182330844,0.6615722131625794
2625061010467591670,random,28,30,22,0.4041747951915253,0.7962295306928882
2625061010467591670,random,28,31,0,0.4632306809444495,0.6595897816654337
2625061010467591670,random,28,31,1,0.3272074007652459,0.7444681691013519
2625061010467591670,random,28,31,2,0.07068280171927965,0.7264891176400146
2625061010467591670,random,28,31,3,0.465962914167406,0.6992687638002407
2625061010467591670,random,28,31,4,0.16578506548465977,0.6853436238422019
2625061010467591670,random,28,31,5,0.1649516862679401,0.6419512050191363
2625061010467591670,random,28,31,6,0.47738145711951585,0.756080323800587
2625061010467591670,random,28,31,7,0.38770685174544894,0.716151729411328
2625061010467591670,random,28,31,8,0.354629734358201,0.7422761948210778
2625061010467591670,random,28,31,9,0.43102127139677116,0.7506028457028613
2625061010467591670,random,28,31,10,0.4637044862350237,0.7465640532887936
2625061010467591670,random,28,31,11,0.40214083194520267,0.7748341602183002
2625061010467591670,random,28,31,12,0.3775646244027886,0.7679953028626889
2625061010467591670,random,28,31,13,0.47157038659559003,0.7332271900667212
2625061010467591670,random,28,31,14,0.41513409619771924,0.7795264571180989
2625061010467591670,random,28,31,15,0.34024307794262976,0.7952010771941938
2625061010467591670,random,28,31,16,0.4877089335423266,0.7389632552003265
2625061010467591670,random,28,31,17,0.3577255352236346,0.7200730449863141
2625061010467591670,random,28,31,18,0.41268930724983033,0.7437553310348004
2625061010467591670,random,28,31,19,0.2535951694740244,0.6700458167618245
2625061010467591670,random,28,31,20,0.36023891239307204,0.7163711951190589
2625061010467591670,random,28,31,21,0.12252772063135908,0.6546491882211591
2625061010467591670,random,28,31,22,0.40671531625659885,0.8012343897771871
2625061010467591670,random,28,32,0,0.47825059263073655,0.6809764917373868
2625061010467591670,random,28,32,1,0.3167119034052872,0.7205886245522286
2625061010467591670,random,28,32,2,0.07378976031925466,0.7584229340272658
2625061010467591670,random,28,32,3,0.46681768032930115,0.700551508111416
2625061010467591670,random,28,32,4,0.16652314436825133,0.6883947892489479
2625061010467591670,random,28,32,5,0.16219805775661977,0.6312347632475396
2625061010467591670,random,28,32,6,0.4618110458026434,0.7314197898510628
2625061010467591670,random,28,32,7,0.3781080149350684,0.6984212623041739
2625061010467591670,random,28,32,8,0.3858122714839931,0.807544424639678
2625061010467591670,random,28,32,9,0.44378687517076276,0.7728335316474835
2625061010467591670,random,28,32,10,0.48132504441674673,0.7749331455185607
2625061010467591670,random,28,32,11,0.4128483301949011,0.7954650804215841
2625061010467591670,random,28,32,12,0.3648464057885361,0.7421254741625658
2625061010467591670,random,28,32,13,0.47241327466649796,0.7345377652625775
2625061010467591670,random,28,32,14,0.393446881382598,0.7388028502536341
2625061010467591670,random,28,32,15,0.3303021453140249,0.7719675690141545
2625061010467591670,random,28,32,16,0.4969053290299028,0.7528973824598979
2625061010467591670,random,28,32,17,0.3693861823740505,0.7435450000841295
2625061010467591670,random,28,32,18,0.4247627598193171,0.7655143021416423
2625061010467591670,random,28,32,19,0.2585871569924243,0.6832355804350396
2625061010467591670,random,28,32,20,0.3789679773035086,0.7536158184836546
2625061010467591670,random,28,32,21,0.11919891331364374,0.6368638169022611
2625061010467591670,random,28,32,22,0.3893860260082551,0.7670954657130558
2625061010467591670,random,28,33,0,0.46931222667204153,0.6682492370591748
2625061010467591670,random,28,33,1,0.323005145091658,0.7349071213374723
2625061010467591670,random,28,33,2,0.07847301115291438,0.8065581335818164
2625061010467591670,random,28,33,3,0.4794611152625965,0.7195254625768523
2625061010467591670,random,28,33,4,0.16610261236480062,0.6866563399722052
2625061010467591670,random,28,33,5,0.16244646926198936,0.6322015194464041
2625061010467591670,random,28,33,6,0.4990087598195272,0.7903338076435168
2625061010467591670,random,28,33,7,0.3607630891502325,0.6663826265632791
2625061010467591670,random,28,33,8,0.36527431684107103,0.764556391362249
2625061010467591670,random,28,33,9,0.43375256108215776,0.7553592555284059
2625061010467591670,random,28,33,10,0.46321525719613543,0.7457763947150663
2625061010467591670,random,28,33,11,0.40024266719235957,0.7711768273254647
2625061010467591670,random,28,33,12,0.37318455973146847,0.7590859165579488
2625061010467591670,random,28,33,13,0.4711448732527197,0.7325655752546019
2625061010467591670,random,28,33,14,0.3866206656960829,0.7259847854924608
2625061010467591670,random,28,33,15,0.33709165200855384,0.7878357038480908
2625061010467591670,random,28,33,16,0.4967524054540906,0.7526656768346629
2625061010467591670,random,28,33,17,0.3618818881032215,0.7284394526909543
2625061010467591670,random,28,33,18,0.430432416486469,0.7757322489051108
2625061010467591670,random,28,33,19,0.25514087795091944,0.6741298673414352
2625061010467591670,random,28,33,20,0.3613942487367492,0.7186686972733543
2625061010467591670,random,28,33,21,0.1254710679386739,0.6703750983699637
2625061010467591670,random,28,33,22,0.4096310828616456,0.8069784873883372
2625061010467591670,random,28,34,0,0.46252835128226977,0.6585897411076937
2625061010467591670,random,28,34,1,0.31795361904670827,0.7234137983348237
2625061010467591670,random,28,34,2,0.07453924669757539,0.7661262746479722
2625061010467591670,random,28,34,3,0.4952280985194246,0.7431869140693199
2625061010467591670,random,28,34,4,0.160046427089636,0.6616205024496433
2625061010467591670,random,28,34,5,0.1614527431571564,0.6283341829863178
2625061010467591670,random,28,34,6,0.4786743853678326,0.7581280732346287
2625061010467591670,random,28,34,7,0.37530147131825764,0.6932371623693948
2625061010467591670,random,28,34,8,0.36880910721437044,0.7719550680483173
2625061010467591670,random,28,34,9,0.43341858844904557,0.7547776582258214
2625061010467591670,random,28,34,10,0.48218251658041567,0.776313675388541
2625061010467591670,random,28,34,11,0.40621580883518327,0.7826857163042217
2625061010467591670,random,28,34,12,0.3708563122003987,0.7543500831344883
2625061010467591670,random,28,34,13,0.48464191376844123,0.75355161969858
2625061010467591670,random,28,34,14,0.3938842563901659,0.7396241400325373
2625061010467591670,random,28,34,15,0.32635698874888064,0.7627471235336114
2625061010467591670,random,28,34,16,0.4925437365320686,0.74628881663633
2625061010467591670,random,28,34,17,0.37832811256576626,0.7615443942206944
2625061010467591670,random,28,34,18,0.44243168326460314,0.7973575211812912
2625061010467591670,random,28,34,19,0.25293612678370847,0.668304502845517
2625061010467591670,random,28,34,20,0.3715624321370914,0.7388891494346821
2625061010467591670,random,28,34,21,0.120986635794192,0.6464153784968545
2625061010467591670,random,28,34,22,0.38865521117375046,0.7656557511152522
2625061010467591670,random,28,35,0,0.47510850905012525,0.6765025086698482
2625061010467591670,random,28,35,1,0.3234243266541057,0.7358608507750908
2625061010467591670,random,28,35,2,0.07342931242472783,0.754718193036804
2625061010467591670,random,28,35,3,0.494384379440862,0.7419207480738664
2625061010467591670,random,28,35,4,0.16744075782684442,0.6921881377701795
2625061010467591670,random,28,35,5,0.16112259234835413,0.6270493176154712
2625061010467591670,random,28,35,6,0.4979732975911224,0.7886938348183063
2625061010467591670,random,28,35,7,0.3777598645504838,0.69777817720291
2625061010467591670,random,28,35,8,0.3584555575383854,0.7502840328479281
2625061010467591670,random,28,35,9,0.46301592116098167,0.8063199918252759
2625061010467591670,random,28,35,10,0.46645013921103917,0.7509845535762545
2625061010467591670,random,28,35,11,0.4077721501586806,0.785684432989052
2625061010467591670,random,28,35,12,0.381957474844838,0.7769306964022947
2625061010467591670,random,28,35,13,0.46466046423385166,0.7224832097386655
2625061010467591670,random,28,35,14,0.3907725881610711,0.7337811419926994
2625061010467591670,random,28,35,15,0.3194043681092671,0.7464977659996566
2625061010467591670,random,28,35,16,0.4737799692176612,0.7178584689005065
2625061010467591670,random,28,35,17,0.37262159687187424,0.7500576320878358
2625061010467591670,random,28,35,18,0.4093947198802894,0.7378177724971557
2625061010467591670,random,28,35,19,0.2500645693646124,0.6607173116531626
2625061010467591670,random,28,35,20,0.3808338250295904,0.7573262437582714
2625061010467591670,random,28,35,21,0.11944500366250477,0.6381786446512864
2625061010467591670,random,28,35,22,0.38780204521858863,0.7639750032404131
2625061010467591670,random,28,36,0,0.4869532346502634,0.6933681013299744
2625061010467591670,random,28,36,1,0.319233890979711,0.7263266960861756
2625061010467591670,random,28,36,2,0.07324668670641743,0.7528411367554108
2625061010467591670,random,28,36,3,0.47190797885014213,0.7081904996401798
2625061010467591670,random,28,36,4,0.1696176519257815,0.7011872625473402
2625061010467591670,random,28,36,5,0.16474647465502423,0.6411525721274348
2625061010467591670,random,28,36,6,0.4789124664195583,0.7585051477857973
2625061010467591670,random,28,36,7,0.37443840577090626,0.6916429530291448
2625061010467591670,random,28,36,8,0.3576127156856179,0.7485198789073677
2625061010467591670,random,28,36,9,0.45042469674903973,0.7843929791656457
2625061010467591670,random,28,36,10,0.48338729680866077,0.7782533711154966
2625061010467591670,random,28,36,11,0.3963147443332815,0.7636086109988762
2625061010467591670,random,28,36,12,0.3719759794342723,0.7566275718630577
2625061010467591670,random,28,36,13,0.4638699186892188,0.7212540199829324
2625061010467591670,random,28,36,14,0.3712054912016045,0.6970386293718257
2625061010467591670,random,28,36,15,0.3225624590273659,0.7538787164517116
2625061010467591670,random,28,36,16,0.48672926930852256,0.7374788947110542
2625061010467591670,random,28,36,17,0.36361438273847213,0.731926826570058
2625061010467591670,random,28,36,18,0.4336723210919029,0.7815712572826089
2625061010467591670,random,28,36,19,0.25310030579489773,0.6687382944665312
2625061010467591670,random,28,36,20,0.3696232394153762,0.7350328702826261
2625061010467591670,random,28,36,21,0.12197775282034384,0.6517107839223315
2625061010467591670,random,28,36,22,0.4175587414058999,0.822596076404974
2625061010467591670,random,28,37,0,0.47232216774335445,0.6725350636585822
2625061010467591670,random,28,37,1,0.3275733316256382,0.7453007415829559
2625061010467591670,random,28,37,2,0.07664062361924051,0.7877245620462641
2625061010467591670,random,28,37,3,0.46250122840944563,0.6940738252181458
2625061010467591670,random,28,37,4,0.16408080345864962,0.6782983263091101
2625061010467591670,random,28,37,5,0.16386783409755745,0.6377331201811947
2625061010467591670,random,28,37,6,0.47731592635927456,0.755976535692181
2625061010467591670,random,28,37,7,0.37480462244471013,0.6923194092307906
2625061010467591670,random,28,37,8,0.3895481895250157,0.8153640820428352
2625061010467591670,random,28,37,9,0.44255437543712706,0.7706871925482621
2625061010467591670,random,28,37,10,0.4562056358136939,0.7344909068523426
2625061010467591670,random,28,37,11,0.41679565630140303,0.8030706824044634
2625061010467591670,random,28,37,12,0.3668569260234076,0.7462150259820298
2625061010467591670,random,28,37,13,0.47766920881021235,0.7427100210549605
2625061010467591670,random,28,37,14,0.3687538453668653,0.6924350017508556
2625061010467591670,random,28,37,15,0.3339244650598676,0.7804334945555473
2625061010467591670,random,28,37,16,0.4772639238463121,0.7231372617958085
2625061010467591670,random,28,37,17,0.36783803008089944,0.7404286926750562
2625061010467591670,random,28,37,18,0.415199955117326,0.7482800611477386
2625061010467591670,random,28,37,19,0.2572977021014191,0.6798285997050315
2625061010467591670,random,28,37,20,0.36922655629159173,0.7342440261192298
2625061010467591670,random,28,37,21,0.12017702219814064,0.6420897215704308
2625061010467591670,random,28,37,22,0.3958312382163873,0.7797926164328708
2625061010467591670,random,28,38,0,0.47475033605000405,0.6759925095254322
2625061010467591670,random,28,38,1,0.32085132581800835,0.7300067129497672
2625061010467591670,random,28,38,2,0.07209325405893163,0.7409859719070071
2625061010467591670,random,28,38,3,0.45543209360035597,0.6834652016371852
2625061010467591670,random,28,38,4,0.16662678541817666,0.6888232339494825
2625061010467591670,random,28,38,5,0.1595745185179549,0.621024596781341
2625061010467591670,random,28,38,6,0.4747123002622846,0.7518528931980925
2625061010467591670,random,28,38,7,0.3805331325787433,0.7029008122185616
2625061010467591670,random,28,38,8,0.365527409865118,0.7650861408689138
2625061010467591670,random,28,38,9,0.44063024177469057,0.7673364061755684
2625061010467591670,random,28,38,10,0.4618119089530346,0.7435170045567967
2625061010467591670,random,28,38,11,0.40553958875504303,0.7813827936057636
2625061010467591670,random,28,38,12,0.3747831411921272,0.7623375534266605
2625061010467591670,random,28,38,13,0.49168596810132037,0.7645041568213228
2625061010467591670,random,28,38,14,0.3889270413079675,0.7303156290102144
2625061010467591670,random,28,38,15,0.3309193934742183,0.773410174121215
2625061010467591670,random,28,38,16,0.47009125126886175,0.7122694242152624
2625061010467591670,random,28,38,17,0.35806425553491916,0.7207548620273947
2625061010467591670,random,28,38,18,0.42042779535004104,0.7577017592013957
2625061010467591670,random,28,38,19,0.24760316691541728,0.6542138265202586
2625061010467591670,random,28,38,20,0.35955855041087403,0.7150182271038514
2625061010467591670,random,28,38,21,0.11983767830101089,0.6402766526123287
2625061010467591670,random,28,38,22,0.39419495687663897,0.776569121205732
2625061010467591670,random,28,39,0,0.4601099605246386,0.6551462174003346
2625061010467591670,random,28,39,1,0.31797510855515565,0.7234626916513314
2625061010467591670,random,28,39,2,0.0749500737192288,0.7703488203479713
2625061010467591670,random,28,39,3,0.46214946960159153,0.6935459421200608
2625061010467591670,random,28,39,4,0.1679546830924319,0.6943126681244196
2625061010467591670,random,28,39,5,0.16199030569951578,0.6304262435747756
2625061010467591670,random,28,39,6,0.4861085693281275,0.769902389417348
2625061010467591670,random,28,39,7,0.3729188928949254,0.6888361886681412
2625061010467591670,random,28,39,8,0.372042794706382,0.7787235057010572
2625061010467591670,random,28,39,9,0.4516597922375638,0.7865438386473514
2625061010467591670,random,28,39,10,0.47927127057909935,0.7716265703908951
2625061010467591670,random,28,39,11,0.40517884170884866,0.7806877158807873
2625061010467591670,random,28,39,12,0.3699640067508829,0.7525350656522989
2625061010467591670,random,28,39,13,0.4959389574316049,0.7711169711639292
2625061010467591670,random,28,39,14,0.3819591745741695,0.7172315761260544
2625061010467591670,random,28,39,15,0.33825892741917496,0.7905638083242232
2625061010467591670,random,28,39,16,0.48456358453827875,0.7341975082990135
2625061010467591670,random,28,39,17,0.365130404946548,0.7349784586738553
2625061010467591670,random,28,39,18,0.4188387231010342,0.7548379075438988
2625061010467591670,random,28,39,19,0.25415659465055107,0.6715292069688901
2625061010467591670,random,28,39,20,0.3684442939664052,0.7326884190553861
2625061010467591670,random,28,39,21,0.12249415811811337,0.65446986821147
2625061010467591670,random,28,39,22,0.43256291717287176,0.8521544951176206
2625061010467591670,random,29,20,0,0.46926738560184245,0.78892228089726
2625061010467591670,random,29,20,1,0.44979671378873703,0.7768471723598204
2625061010467591670,random,29,20,2,0.34357258164476456,0.7752090458750364
2625061010467591670,random,29,20,3,0.11253126445968344,0.750027618371211
2625061010467591670,random,29,20,4,0.2885308420980403,0.7526645691907594
2625061010467591670,random,29,20,5,0.35853070688521377,0.7461902865962214
2625061010467591670,random,29,20,6,0.08822616851700094,0.719107771301641
2625061010467591670,random,29,20,7,0.24568579924639092,0.7220540164527849
2625061010467591670,random,29,20,8,0.38587403404010584,0.7150421354366425
2625061010467591670,random,29,20,9,0.3002306206670935,0.7979605343227778
2625061010467591670,random,29,20,10,0.4261881151096704,0.7308986296863585
2625061010467591670,random,29,20,11,0.4095984030651618,0.768839262617047
2625061010467591670,random,29,20,12,0.5170363196028958,0.6941127520942258
2625061010467591670,random,29,20,13,0.3500618087647459,0.7942002598171807
2625061010467591670,random,29,20,14,0.34182580766822557,0.7424373475946224
2625061010467591670,random,29,20,15,0.34599982056795386,0.814090865672523
2625061010467591670,random,29,20,16,0.375967726259339,0.7501912852977364
2625061010467591670,random,29,20,17,0.2611495218933624,0.6803493614421089
2625061010467591670,random,29,20,18,0.3189649299056542,0.8152819541583866
2625061010467591670,random,29,20,19,0.2470510235812518,0.6688768499340108
2625061010467591670,random,29,20,20,0.5600031981935012,0.7756886462494412
2625061010467591670,random,29,20,21,0.38716632871707324,0.7650275076999138
2625061010467591670,random,29,20,22,0.5376318491893698,0.8220595468515014
2625061010467591670,random,29,21,0,0.44435031920796664,0.7470322423907192
2625061010467591670,random,29,21,1,0.4505473482091971,0.7781435985210934
2625061010467591670,random,29,21,2,0.3425321523924181,0.7728615064871411
2625061010467591670,random,29,21,3,0.10957235388447349,0.730306302145415
2625061010467591670,random,29,21,4,0.2920340474729182,0.7618030673322277
2625061010467591670,random,29,21,5,0.3389146660127041,0.7053644971186483
2625061010467591670,random,29,21,6,0.0876470150746407,0.7143872473553122
2625061010467591670,random,29,21,7,0.26199106456894183,0.7699740930367355
2625061010467591670,random,29,21,8,0.393352557827565,0.7289001801537502
2625061010467591670,random,29,21,9,0.29335302386809525,0.7796810836645099
2625061010467591670,random,29,21,10,0.43895160192799937,0.7527875906751839
2625061010467591670,random,29,21,11,0.40108540668172354,0.7528598891304199
2625061010467591670,random,29,21,12,0.52535693231509,0.705283037758504
2625061010467591670,random,29,21,13,0.37598684502531055,0.8530175029965053
2625061010467591670,random,29,21,14,0.3291783735361722,0.7149674280033164
2625061010467591670,random,29,21,15,0.34380039402835416,0.8089159119610827
2625061010467591670,random,29,21,16,0.3910400911921546,0.7802660923401522
2625061010467591670,random,29,21,17,0.2637265076574935,0.6870629506777346
2625061010467591670,random,29,21,18,0.32731040339485845,0.836613183070192
2625061010467591670,random,29,21,19,0.24459924379533698,0.6622387930817781
2625061010467591670,random,29,21,20,0.5524915367888052,0.7652838655537432
2625061010467591670,random,29,21,21,0.39278466542377477,0.7761291500932216
2625061010467591670,random,29,21,22,0.5211529767558088,0.7968627241078672
2625061010467591670,random,29,22,0,0.4562091166791933,0.7669689987832391
2625061010467591670,random,29,22,1,0.4498205380886733,0.7768883194813343
2625061010467591670,random,29,22,2,0.3252391848965057,0.7338430703573482
2625061010467591670,random,29,22,3,0.11175534582277863,0.7448560741778545
2625061010467591670,random,29,22,4,0.2895598147131051,0.7553487579048506
2625061010467591670,random,29,22,5,0.35877091597574096,0.7466902205953502
2625061010467591670,random,29,22,6,0.08828010868779054,0.7195474231266283
2625061010467591670,random,29,22,7,0.2434736668559735,0.715552708349811
2625061010467591670,random,29,22,8,0.39518274579643853,0.7322916017008602
2625061010467591670,random,29,22,9,0.29709409612358306,0.7896242000904633
2625061010467591670,random,29,22,10,0.43409912750028923,0.7444657562925222
2625061010467591670,random,29,22,11,0.4176382226446542,0.7839304566031907
2625061010467591670,random,29,22,12,0.5340638198923988,0.716971891073688
2625061010467591670,random,29,22,13,0.3619800642481391,0.8212397178913964
2625061010467591670,random,29,22,14,0.3565988707370006,0.7745240815818788
2625061010467591670,random,29,22,15,0.34341362964469435,0.8080059075819243
2625061010467591670,random,29,22,16,0.38957968768245843,0.7773520603382764
2625061010467591670,random,29,22,17,0.27338299553634426,0.7122201300381172
2625061010467591670,random,29,22,18,0.3372964027184022,0.8621376350691349
2625061010467591670,random,29,22,19,0.23706400602252176,0.6418375576125925
2625061010467591670,random,29,22,20,0.5437526192279731,0.7531791505194105
2625061010467591670,random,29,22,21,0.3958049461601212,0.7820971221840223
2625061010467591670,random,29,22,22,0.5164639367790778,0.7896930036304587
2625061010467591670,random,29,23,0,0.46232058746607363,0.7772434726136311
2625061010467591670,random,29,23,1,0.45113192905302,0.7791532323437025
2625061010467591670,random,29,23,2,0.3446004313400297,0.7775282017801871
2625061010467591670,random,29,23,3,0.11441525265452551,0.7625845125428137
2625061010467591670,random,29,23,4,0.2899342510340055,0.756325516403563
2625061010467591670,random,29,23,5,0.34623019633093843,0.720589908945129
2625061010467591670,random,29,23,6,0.08792738269209321,0.716672448400766
2625061010467591670,random,29,23,7,0.24762800356558268,0.7277620241347347
2625061010467591670,random,29,23,8,0.39479545656033865,0.7315739371316401
2625061010467591670,random,29,23,9,0.30681182496589576,0.81545222550035
2625061010467591670,random,29,23,10,0.42960517256634034,0.7367587710748555
2625061010467591670,random,29,23,11,0.4046264607156089,0.7595066469105435
2625061010467591670,random,29,23,12,0.5187504442473336,0.6964139362263139
2625061010467591670,random,29,23,13,0.359514006310369,0.8156448663370031
2625061010467591670,random,29,23,14,0.3366706241646529,0.7312404143002502
2625061010467591670,random,29,23,15,0.3522758640724144,0.8288575487336816
2625061010467591670,random,29,23,16,0.38915795464345626,0.7765105507392227
2625061010467591670,random,29,23,17,0.26058495648466984,0.6788785499601979
2625061010467591670,random,29,23,18,0.3302607393816335,0.8441543120884608
2625061010467591670,random,29,23,19,0.24040167789515277,0.6508741178175116
2625061010467591670,random,29,23,20,0.565813214733234,0.783736392903265
2625061010467591670,random,29,23,21,0.40411281795087906,0.7985131944995937
2625061010467591670,random,29,23,22,0.5418335771656531,0.8284841487447573
2625061010467591670,random,29,24,0,0.4430495672031496,0.7448454459714329
2625061010467591670,random,29,24,1,0.44666545198757435,0.7714391473530078
2625061010467591670,random,29,24,2,0.3443639444279154,0.7769946120722301
2625061010467591670,random,29,24,3,0.11107639434512784,0.7403308219093665
2625061010467591670,random,29,24,4,0.28443545363607736,0.741981296061349
2625061010467591670,random,29,24,5,0.3456201327310018,0.7193202170505811
2625061010467591670,random,29,24,6,0.08969940134752641,0.7311156958797487
2625061010467591670,random,29,24,7,0.25261908422881785,0.7424304740426375
2625061010467591670,random,29,24,8,0.38347418232360786,0.7105951010556828
2625061010467591670,random,29,24,9,0.31343757954930607,0.8330623235507155
2625061010467591670,random,29,24,10,0.4304019955731717,0.7381252963794047
2625061010467591670,random,29,24,11,0.3965000719464473,0.7442529576816144
2625061010467591670,random,29,24,12,0.5207472476147208,0.6990946118929531
2625061010467591670,random,29,24,13,0.35437527222783216,0.803986399628271
2625061010467591670,random,29,24,14,0.34129328872541254,0.7412807293915002
2625061010467591670,random,29,24,15,0.35611317041969537,0.8378862125086535
2625061010467591670,random,29,24,16,0.38355391262972915,0.7653284646517575
2625061010467591670,random,29,24,17,0.2613786904163926,0.6809463935836035
2625061010467591670,random,29,24,18,0.3390154113557131,0.866531462069039
